wave,trans
9610.0,0.0003
9615.0,0.0003
9620.0,0.0002
9625.0,0.0002
9630.0,0.0002
9635.0,0.0002
9640.0,0.0002
9645.0,0.0002
9650.0,0.0002
9655.0,0.0002
9660.0,0.0002
9665.0,0.0001
9670.0,0.0001
9675.0,0.0001
9680.0,0.0001
9685.0,0.0001
9690.0,0.0001
9695.0,0.0001
9700.0,0.0001
9705.0,0.0001
9710.0,0.0001
9715.0,0.0001
9720.0,0.0001
9725.0,0.0001
9730.0,0.0001
9735.0,0.0001
9740.0,0.0001
9745.0,0.0001
9750.0,0.0001
9755.0,0.0001
9760.0,0.0001
9765.0,0.0
9770.0,0.0001
9775.0,0.0
9780.0,0.0
9785.0,0.0
9790.0,0.0
9795.0,0.0
9800.0,0.0
9805.0,0.0
9810.0,0.0
9815.0,0.0
9820.0,0.0
9825.0,0.0
9830.0,0.0
9835.0,0.0
9840.0,0.0
9845.0,0.0
9850.0,0.0
9855.0,0.0
9860.0,0.0
9865.0,0.0
9870.0,0.0
9875.0,0.0
9880.0,0.0
9885.0,0.0
9890.0,0.0
9895.0,0.0
9900.0,0.0
9905.0,0.0
9910.0,0.0
9915.0,0.0
9920.0,0.0
9925.0,0.0
9930.0,0.0
9935.0,0.0
9940.0,0.0
9945.0,0.0
9950.0,0.0
9955.0,0.0
9960.0,0.0
9965.0,0.0
9970.0,0.0
9975.0,0.0
9980.0,0.0
9985.0,0.0
9990.0,0.0
9995.0,0.0
10000.0,0.0
10005.0,0.0
10010.0,0.0
10015.0,0.0
10020.0,0.0
10025.0,0.0
10030.0,0.0
10035.0,0.0
10040.0,0.0
10045.0,0.0
10050.0,0.0
10055.0,0.0
10060.0,0.0
10065.0,0.0
10070.0,0.0
10075.0,0.0
10080.0,0.0
10085.0,0.0
10090.0,0.0
10095.0,0.0
10100.0,0.0
10105.0,0.0
10110.0,0.0
10115.0,0.0
10120.0,0.0
10125.0,0.0
10130.0,0.0
10135.0,0.0
10140.0,0.0
10145.0,0.0
10150.0,0.0
10155.0,0.0
10160.0,0.0
10165.0,0.0
10170.0,0.0
10175.0,0.0
10180.0,0.0
10185.0,0.0
10190.0,0.0
10195.0,0.0
10200.0,0.0
10205.0,0.0
10210.0,0.0
10215.0,0.0
10220.0,0.0
10225.0,0.0
10230.0,0.0
10235.0,0.0
10240.0,0.0
10245.0,0.0
10250.0,0.0
10255.0,0.0
10260.0,0.0
10265.0,0.0
10270.0,0.0
10275.0,0.0
10280.0,0.0
10285.0,0.0
10290.0,0.0
10295.0,0.0
10300.0,0.0
